timestamp,open,high,low,close,volume
2026-07-23 07:37:00,349.28,349.55,349.05,349.5,7570
2026-07-23 07:38:00,349.44,349.8,349.39,349.7,8148
2026-07-23 07:39:00,349.5,349.7,349,349,15382
2026-07-23 07:40:00,349,349.49,349,349.15,6228
2026-07-23 07:41:00,349.12,349.5,349,349.19,10451
2026-07-23 07:42:00,349.22,349.7,349,349.52,16750
2026-07-23 07:43:00,349.52,349.62,348.98,349.05,22401
2026-07-23 07:44:00,349,349.27,349,349.15,8576
2026-07-23 07:45:00,349.15,349.3,349,349.15,9680
2026-07-23 07:46:00,349.1,349.23,348.9,349.04,23507
2026-07-23 07:47:00,349.07,349.56,349,349.25,14638
2026-07-23 07:48:00,349.2761,349.57,349.2696,349.2696,7210
2026-07-23 07:49:00,349.4944,349.4944,349.29,349.46,5473
2026-07-23 07:50:00,349.4,349.79,349.35,349.4814,7168
2026-07-23 07:51:00,349.4001,349.4998,349,349.04,10099
2026-07-23 07:52:00,349.14,349.9,349.01,349.4,14208
2026-07-23 07:53:00,349.33,349.88,349.33,349.5,3569
2026-07-23 07:54:00,349.5,349.7,348.57,348.63,23910
2026-07-23 07:55:00,348.6,348.8999,348.53,348.53,12364
2026-07-23 07:56:00,348.51,348.6002,347.67,347.67,61896
2026-07-23 07:57:00,347.76,347.9,347.65,347.71,15797
2026-07-23 07:58:00,347.6,347.95,347.42,347.635,23312
2026-07-23 07:59:00,347.73,347.85,347.19,347.27,25517
2026-07-23 08:00:00,347.4,347.8,347.16,347.4,15508
2026-07-23 08:01:00,347.5,347.53,347.11,347.42,14129
2026-07-23 08:02:00,347.47,347.85,347.36,347.84,17579
2026-07-23 08:03:00,347.75,347.86,347.12,347.12,21153
2026-07-23 08:04:00,347.1,347.427,346.66,346.7,43160
2026-07-23 08:05:00,346.8,347,345.99,346.78,40690
2026-07-23 08:06:00,346.7,346.8,346.54,346.56,24250
2026-07-23 08:07:00,346.6,346.8,346.5,346.77,22846
2026-07-23 08:08:00,346.6776,346.8,346.6,346.69,13456
2026-07-23 08:09:00,346.597,346.8,346.3,346.52,12711
2026-07-23 08:10:00,346.5455,346.8,346.31,346.6,11764
2026-07-23 08:11:00,346.6465,346.74,346.2825,346.4784,10963
2026-07-23 08:12:00,346.3001,346.75,346.3001,346.47,22151
2026-07-23 08:13:00,346.63,346.75,346.5,346.73,13511
2026-07-23 08:14:00,346.7495,346.8,346.59,346.74,14279
2026-07-23 08:15:00,346.78,347.29,346.69,347.14,25158
2026-07-23 08:16:00,347.15,347.21,346.2,346.54,15932
2026-07-23 08:17:00,346.5,346.99,346.5,346.75,11298
2026-07-23 08:18:00,346.8,346.97,346.05,346.22,20066
2026-07-23 08:19:00,346.178,346.5,346.13,346.4595,11947
2026-07-23 08:20:00,346.46,346.5,346.4,346.5,8887
2026-07-23 08:21:00,346.5,347.1,346.4,346.5,18210
2026-07-23 08:22:00,346.7,346.7,346.4,346.4,9821
2026-07-23 08:23:00,346.4,346.4388,345.74,345.85,24343
2026-07-23 08:24:00,345.8,346.01,345.75,345.84,34425
2026-07-23 08:25:00,345.96,346.09,345.75,346,39458
2026-07-23 08:26:00,346.056,346.1,345.75,346.028,17461
2026-07-23 08:27:00,346.0924,346.27,345.63,345.7603,15630
2026-07-23 08:28:00,346.09,346.1,345.5,345.6,6196
2026-07-23 08:29:00,345.68,346,345.6,345.9732,22701
2026-07-23 08:30:00,345.9,345.914,345.6,345.914,12449
2026-07-23 08:31:00,345.9198,345.9198,345.5,345.75,7109
2026-07-23 08:32:00,345.63,346,345.51,345.9,16395
2026-07-23 08:33:00,345.9359,345.97,345.05,345.8006,21773
2026-07-23 08:34:00,345.8,345.8,345.1618,345.61,12303
2026-07-23 08:35:00,345.6,345.6,345.14,345.27,16698
2026-07-23 08:36:00,345.2,345.36,345.05,345.2,14553
2026-07-23 08:37:00,345.11,345.66,345.03,345.41,8779
2026-07-23 08:38:00,345.5,345.9672,345.25,345.89,16042
2026-07-23 08:39:00,345.9568,346,345.6488,345.84,11631
2026-07-23 08:40:00,345.83,345.8899,345.51,345.7059,7839
2026-07-23 08:41:00,345.5,345.78,345.33,345.548,18925
2026-07-23 08:42:00,345.56,345.89,345.04,345.67,17649
2026-07-23 08:43:00,345.6,345.69,345.4,345.5,9376
2026-07-23 08:44:00,345.5,345.6724,345.261,345.58,17508
2026-07-23 08:45:00,345.63,345.65,345.33,345.535,12090
2026-07-23 08:46:00,345.535,345.77,345.24,345.55,17643
2026-07-23 08:47:00,345.5,345.5,345.1,345.1,7441
2026-07-23 08:48:00,345.1217,345.5,345.1,345.29,12255
2026-07-23 08:49:00,345.29,345.86,345.1,345.73,31838
2026-07-23 08:50:00,345.76,346.05,345.67,345.73,25922
2026-07-23 08:51:00,345.87,345.94,345.5578,345.7198,13449
2026-07-23 08:52:00,345.665,345.665,344.99,345.01,67551
2026-07-23 08:53:00,345.2489,345.2982,344.7,345.08,23743
2026-07-23 08:54:00,345,345.34,344.75,345.3108,16146
2026-07-23 08:55:00,345.34,345.34,344.9,345.25,8315
2026-07-23 08:56:00,345.19,345.5,345,345.36,14223
2026-07-23 08:57:00,345.4484,345.4484,345,345.3845,9532
2026-07-23 08:58:00,345.45,345.69,345.12,345.12,18515
2026-07-23 08:59:00,345.4458,345.59,345.1933,345.5,3941
2026-07-23 09:00:00,345.57,345.7,345.1,345.65,16502
2026-07-23 09:01:00,345.69,345.92,345,345.7391,33330
2026-07-23 09:02:00,345.43,345.5,344.56,344.73,22505
2026-07-23 09:03:00,344.71,344.85,344.33,344.42,35637
2026-07-23 09:04:00,344.5,344.64,344,344.18,46291
2026-07-23 09:05:00,344.2547,344.26,343.61,343.95,26521
2026-07-23 09:06:00,343.97,343.97,343.28,343.28,47502
2026-07-23 09:07:00,343.285,344.19,343.28,343.99,28953
2026-07-23 09:08:00,343.98,344.34,343.7301,343.96,16404
2026-07-23 09:09:00,343.93,344,343.1,343.3671,26017
2026-07-23 09:10:00,343.44,343.5918,343,343.5918,29222
2026-07-23 09:11:00,343.6,344.18,343.25,343.76,19665
2026-07-23 09:12:00,343.97,344.2,343.3,343.84,22402
2026-07-23 09:13:00,343.89,344.41,343.45,344.41,28350
2026-07-23 09:14:00,344.37,344.41,343.89,344.0083,22536
2026-07-23 09:15:00,344.14,344.77,343.91,344.34,28296
2026-07-23 09:16:00,344.25,344.5,344.18,344.35,15978
2026-07-23 09:17:00,344.38,344.49,344.19,344.39,11861
2026-07-23 09:18:00,344.39,344.75,344.1675,344.6497,19218
2026-07-23 09:19:00,344.7,344.78,344.5,344.74,21451
2026-07-23 09:20:00,344.75,345.19,343.91,344.21,31504
2026-07-23 09:21:00,343.91,344.43,343.91,344.43,11138
2026-07-23 09:22:00,344.21,344.78,343.88,344.05,15534
2026-07-23 09:23:00,344.2535,344.3,343.2,344.0803,21953
2026-07-23 09:24:00,344.29,344.29,343.52,343.7,49403
2026-07-23 09:25:00,343.89,346,343.89,344.68,53269
2026-07-23 09:26:00,344.4619,344.54,343.98,344.02,18130
2026-07-23 09:27:00,344.21,344.2414,342,342.01,62987
2026-07-23 09:28:00,342.01,342.01,340.61,341.43,150962
2026-07-23 09:29:00,341.4,341.75,340.72,341.16,57421
2026-07-23 09:30:00,341.38,342.11,336.8,336.885,2437285
2026-07-23 09:31:00,336.8,337.9,336.01,336.87,1073246
2026-07-23 09:32:00,336.94,337.49,335.69,337.255,738927
2026-07-23 09:33:00,337.255,339.7984,336.93,339.215,718126
2026-07-23 09:34:00,339.19,339.3644,337.01,337.91,582670
2026-07-23 09:35:00,337.85,338.45,336.82,338.04,556098
2026-07-23 09:36:00,338.0599,338.45,335.33,335.725,638884
2026-07-23 09:37:00,335.7201,335.96,333.9,333.9,752844
2026-07-23 09:38:00,333.96,334.35,333.36,333.545,547183
2026-07-23 09:39:00,333.5946,334.5,333.26,333.72,469118
2026-07-23 09:40:00,333.6601,334.5,332.8,333.2101,631435
2026-07-23 09:41:00,333.265,334.59,333.17,334.2,527658
2026-07-23 09:42:00,334.17,336.21,334.05,335.925,511247
2026-07-23 09:43:00,335.93,336.03,335.27,335.54,433606
2026-07-23 09:44:00,335.53,335.62,334.01,334.31,370144
2026-07-23 09:45:00,334.28,334.4,332.6,333.43,564291
2026-07-23 09:46:00,333.4835,333.69,331.78,331.95,500696
2026-07-23 09:47:00,331.9477,332.24,330.57,331.055,512700
2026-07-23 09:48:00,331.09,331.6,330.5,331.045,536790
2026-07-23 09:49:00,331,331.3,330.2,330.57,495146
2026-07-23 09:50:00,330.6,330.79,329.3801,329.54,768401
2026-07-23 09:51:00,329.52,329.54,327.81,328.05,699821
2026-07-23 09:52:00,328.22,329.2,327.72,329.2,538686
2026-07-23 09:53:00,329.185,329.5,328.66,328.69,430290
2026-07-23 09:54:00,328.69,329.28,328.58,328.71,336535
2026-07-23 09:55:00,328.69,329.46,327.8501,327.92,479309
2026-07-23 09:56:00,327.985,328.13,327.1301,327.2,362927
2026-07-23 09:57:00,327.2001,327.47,326.7,327.045,429750
2026-07-23 09:58:00,327.045,327.045,326.28,326.635,376415
2026-07-23 09:59:00,326.65,327,326.16,326.7201,320165
2026-07-23 10:00:00,326.74,327.65,326.46,326.785,442378
2026-07-23 10:01:00,326.81,327.343,326.13,326.1319,515970
2026-07-23 10:02:00,326.1399,326.61,325.66,325.87,543269
2026-07-23 10:03:00,325.86,326.28,325.6,325.985,311215
2026-07-23 10:04:00,325.94,327.35,325.93,327.29,385665
2026-07-23 10:05:00,327.29,327.98,327,327.735,443529
2026-07-23 10:06:00,327.735,327.9599,326.91,327.21,455136
2026-07-23 10:07:00,327.21,328.71,326.55,328.48,331918
2026-07-23 10:08:00,328.475,329.069,327.0604,327.2501,365892
2026-07-23 10:09:00,327.275,328.22,326.61,328.07,337757
2026-07-23 10:10:00,328.13,328.7399,327.8,328.02,435181
2026-07-23 10:11:00,328.04,328.275,327.5,328.06,219191
2026-07-23 10:12:00,328.055,328.3,327.25,327.72,295871
2026-07-23 10:13:00,327.77,328,327.45,327.825,207272
2026-07-23 10:14:00,327.83,328.04,327,327.27,236662
2026-07-23 10:15:00,327.3,327.71,326.7,326.96,262795
2026-07-23 10:16:00,326.96,327.5,326.57,327.3197,199451
2026-07-23 10:17:00,327.3275,327.41,326.2,326.73,252394
2026-07-23 10:18:00,326.76,326.97,326.1,326.14,216162
2026-07-23 10:19:00,326.13,326.38,325.7,325.8902,367980
2026-07-23 10:20:00,325.905,326.16,325.6,325.61,246304
2026-07-23 10:21:00,325.6001,326,325.37,325.6601,280431
2026-07-23 10:22:00,325.6601,326.12,325.55,325.73,269851
2026-07-23 10:23:00,325.73,325.78,325.03,325.03,314123
2026-07-23 10:24:00,325.0304,325.04,324.03,324.1085,625133
2026-07-23 10:25:00,324.0701,324.68,323.585,323.59,436766
2026-07-23 10:26:00,323.55,323.93,322.85,323.1948,396987
2026-07-23 10:27:00,323.175,323.9,322.98,323.72,369184
2026-07-23 10:28:00,323.7564,324.15,323.41,323.44,281344
2026-07-23 10:29:00,323.4599,324.03,323.43,323.855,231401
2026-07-23 10:30:00,323.855,324.2899,323.25,323.99,283307
2026-07-23 10:31:00,323.98,324.32,323.56,323.6425,216022
2026-07-23 10:32:00,323.63,324.09,323.3605,323.72,186412
2026-07-23 10:33:00,323.73,324.09,322.7501,322.94,361589
2026-07-23 10:34:00,322.92,323.7353,322.71,323.665,229886
2026-07-23 10:35:00,323.665,323.94,323.19,323.845,189158
2026-07-23 10:36:00,323.845,324.16,323.5,323.92,215002
2026-07-23 10:37:00,323.8401,325.66,323.7701,325.39,336429
2026-07-23 10:38:00,325.3899,325.61,324.39,324.5001,209043
2026-07-23 10:39:00,324.57,324.93,324.1601,324.26,209569
2026-07-23 10:40:00,324.295,324.9,324,324.14,206513
2026-07-23 10:41:00,324.135,324.75,323.95,324.28,204421
2026-07-23 10:42:00,324.23,324.94,323.9,324.355,258481
2026-07-23 10:43:00,324.34,324.56,323.88,324.0978,158629
2026-07-23 10:44:00,324.1351,324.59,324,324.57,147324
2026-07-23 10:45:00,324.57,324.57,323.88,323.935,148054
2026-07-23 10:46:00,323.94,324.4,323.75,324.01,150455
2026-07-23 10:47:00,323.985,324.18,323.6,323.84,182891
2026-07-23 10:48:00,323.875,323.88,323.35,323.46,160741
2026-07-23 10:49:00,323.41,323.6199,322.22,322.44,441981
2026-07-23 10:50:00,322.44,322.71,321.87,322.03,343258
2026-07-23 10:51:00,322.03,322.39,321.5801,322.23,276181
2026-07-23 10:52:00,322.23,323.42,322.206,323.275,233103
2026-07-23 10:53:00,323.26,323.43,322.78,323.06,229276
2026-07-23 10:54:00,323.06,323.64,322.85,322.94,196847
2026-07-23 10:55:00,322.91,323.36,322.82,322.93,145229
2026-07-23 10:56:00,322.9278,323.51,322.88,323.345,132490
2026-07-23 10:57:00,323.3,324.25,323.3,324.1895,228312
2026-07-23 10:58:00,324.165,324.19,323.28,323.28,205713
2026-07-23 10:59:00,323.29,323.74,323.17,323.42,151564
2026-07-23 11:00:00,323.42,323.49,322.72,323.3,202879
2026-07-23 11:01:00,323.36,323.42,322.8,322.81,151626
2026-07-23 11:02:00,322.82,323.1299,322.46,322.495,159438
2026-07-23 11:03:00,322.495,322.8,322.02,322.15,168738
2026-07-23 11:04:00,322.1532,322.33,321.6801,322.33,189320
2026-07-23 11:05:00,322.295,322.3267,321.66,321.86,131261
2026-07-23 11:06:00,321.85,322.2299,321.75,321.77,148791
2026-07-23 11:07:00,321.79,322.13,321.76,322.09,120030
2026-07-23 11:08:00,322.07,322.16,321.9,322.01,145917
2026-07-23 11:09:00,322.02,322.33,321.5,321.5501,168751
2026-07-23 11:10:00,321.565,321.86,321.38,321.69,174159
2026-07-23 11:11:00,321.72,322.18,321.52,322.01,134779
2026-07-23 11:12:00,322.01,322.24,321.62,322.175,143365
2026-07-23 11:13:00,322.155,322.68,322.12,322.365,157741
2026-07-23 11:14:00,322.365,322.4,321.76,321.965,167849
2026-07-23 11:15:00,321.98,322.18,321.68,321.88,140449
2026-07-23 11:16:00,321.88,322.08,321.75,321.79,113130
2026-07-23 11:17:00,321.79,321.83,321.46,321.555,124133
2026-07-23 11:18:00,321.59,321.95,321.4,321.51,148149
2026-07-23 11:19:00,321.51,321.9,321.12,321.745,313928
2026-07-23 11:20:00,321.745,322.2,321.73,321.9499,224918
2026-07-23 11:21:00,321.92,322.02,320.57,320.61,322580
2026-07-23 11:22:00,320.6102,320.7,319.5,319.8601,609465
2026-07-23 11:23:00,319.87,320.1982,319.09,319.155,293211
2026-07-23 11:24:00,319.1551,319.89,319.1201,319.43,199773
2026-07-23 11:25:00,319.43,319.6109,319.15,319.58,176668
2026-07-23 11:26:00,319.54,319.75,318.9,319.08,246382
2026-07-23 11:27:00,319.08,319.37,319,319.24,175071
2026-07-23 11:28:00,319.265,319.3299,318.83,318.875,192242
2026-07-23 11:29:00,318.895,319.68,318.55,319.5351,338263
2026-07-23 11:30:00,319.5351,320.25,319.5,319.94,211502
2026-07-23 11:31:00,319.9371,320.6,319.64,320.47,199926
2026-07-23 11:32:00,320.505,320.77,320.32,320.595,179427
2026-07-23 11:33:00,320.5951,320.7299,320.42,320.5001,183922
2026-07-23 11:34:00,320.56,321.28,320.48,320.915,206173
2026-07-23 11:35:00,320.94,320.98,320.51,320.69,198971
2026-07-23 11:36:00,320.7246,320.95,320.39,320.87,153911
2026-07-23 11:37:00,320.92,321.22,320.57,320.915,171027
2026-07-23 11:38:00,320.915,321.34,320.19,320.29,185370
2026-07-23 11:39:00,320.32,321.0668,320.2301,320.96,157774
2026-07-23 11:40:00,320.95,321.2794,320.82,320.87,141734
2026-07-23 11:41:00,320.8,321.0799,320.42,321.02,153556
2026-07-23 11:42:00,321.0512,321.44,320.94,320.97,163983
2026-07-23 11:43:00,320.985,321.07,320.68,320.98,108549
2026-07-23 11:44:00,320.99,321.0399,320.6,320.665,108459
2026-07-23 11:45:00,320.65,321.4,320.55,321.305,149161
2026-07-23 11:46:00,321.32,322.91,321.2101,322.735,358380
2026-07-23 11:47:00,322.735,322.96,321.62,321.9,283907
2026-07-23 11:48:00,321.8401,322.8999,321.8401,322.29,234584
2026-07-23 11:49:00,322.29,322.58,321.8501,321.9478,244824
2026-07-23 11:50:00,321.92,322.12,321.32,322.045,239330
2026-07-23 11:51:00,322.045,322.19,321.4801,321.67,158208
2026-07-23 11:52:00,321.65,322.2,321.5,321.66,140701
2026-07-23 11:53:00,321.66,322.3,321.02,322.22,216582
2026-07-23 11:54:00,322.19,322.8,322.1,322.5801,167984
2026-07-23 11:55:00,322.63,323.43,322.5201,322.75,254803
2026-07-23 11:56:00,322.75,323.5996,322.66,323.33,234350
2026-07-23 11:57:00,323.33,323.67,323.17,323.65,200843
2026-07-23 11:58:00,323.6282,324.5,323.6,324.39,271370
2026-07-23 11:59:00,324.425,324.8,324.28,324.6,240710
2026-07-23 12:00:00,324.6,325.02,324.1,324.48,288182
2026-07-23 12:01:00,324.465,324.51,324.09,324.51,188227
2026-07-23 12:02:00,324.51,325.1998,324.32,325.08,201586
2026-07-23 12:03:00,325.07,325.56,324.88,325.43,237651
2026-07-23 12:04:00,325.435,325.57,325,325.145,195708
2026-07-23 12:05:00,325.155,325.28,324.68,324.7388,173153
2026-07-23 12:06:00,324.72,325.2,324.48,324.86,180673
2026-07-23 12:07:00,324.8833,325.35,324.84,325.13,108653
2026-07-23 12:08:00,325.1201,326.1,325,326.01,290183
2026-07-23 12:09:00,326.055,326.3,325.6,325.97,291253
2026-07-23 12:10:00,326,326.27,325.9,326.19,243395
2026-07-23 12:11:00,326.2,326.2,325.35,325.46,176001
2026-07-23 12:12:00,325.4405,325.59,325.02,325.1001,211977
2026-07-23 12:13:00,325.12,325.68,325.1001,325.56,121257
2026-07-23 12:14:00,325.5787,325.75,325.3415,325.4699,118097
2026-07-23 12:15:00,325.4201,325.67,325.11,325.335,147714
2026-07-23 12:16:00,325.36,325.45,324.75,325,165286
2026-07-23 12:17:00,325.04,325.34,325,325.08,99815
2026-07-23 12:18:00,325.08,325.28,324.85,325.14,110508
2026-07-23 12:19:00,325.14,325.27,324.73,324.8699,106227
2026-07-23 12:20:00,324.81,325.15,324.7,325.095,126618
2026-07-23 12:21:00,325.06,325.48,325.01,325.0701,142175
2026-07-23 12:22:00,325.08,325.34,324.8301,325.21,123792
2026-07-23 12:23:00,325.21,325.9799,325.205,325.81,129358
2026-07-23 12:24:00,325.8,326.36,325.26,325.355,161091
2026-07-23 12:25:00,325.3001,325.56,324.59,325.47,157114
2026-07-23 12:26:00,325.49,325.56,325,325.3,111032
2026-07-23 12:27:00,325.19,325.63,325.1601,325.43,78539
2026-07-23 12:28:00,325.43,325.5995,325.2501,325.5,78927
2026-07-23 12:29:00,325.48,325.7,325.01,325.17,92691
2026-07-23 12:30:00,325.3,325.3,324.9,325.235,113090
2026-07-23 12:31:00,325.22,325.35,324.94,325.03,61931
2026-07-23 12:32:00,325,325.37,324.9,325.33,99092
2026-07-23 12:33:00,325.33,325.58,324.24,324.7001,214787
2026-07-23 12:34:00,324.76,325.0299,324.53,324.6,89019
2026-07-23 12:35:00,324.61,324.83,324.2901,324.31,94888
2026-07-23 12:36:00,324.29,324.35,323.65,323.96,185481
2026-07-23 12:37:00,323.95,324.1,323.715,323.95,96819
2026-07-23 12:38:00,323.94,323.98,323.4,323.84,119829
2026-07-23 12:39:00,323.84,324.1,322.8533,323.2501,285667
2026-07-23 12:40:00,323.295,323.455,323.12,323.255,107930
2026-07-23 12:41:00,323.3,323.33,322.6,322.6,115471
2026-07-23 12:42:00,322.57,322.6949,322.3801,322.63,104250
2026-07-23 12:43:00,322.6584,323.19,322.65,323,114569
2026-07-23 12:44:00,323.03,323.25,322.74,322.74,82107
2026-07-23 12:45:00,322.72,322.75,321.7,321.84,182154
2026-07-23 12:46:00,321.845,321.89,321.3601,321.68,148894
2026-07-23 12:47:00,321.68,321.88,321.6004,321.8175,100376
2026-07-23 12:48:00,321.85,321.92,321.3,321.45,114941
2026-07-23 12:49:00,321.4301,321.65,321.23,321.4199,98688
2026-07-23 12:50:00,321.39,321.7899,321.29,321.6578,95899
2026-07-23 12:51:00,321.65,321.92,321.6101,321.755,76526
2026-07-23 12:52:00,321.73,321.81,321.1,321.3,103021
2026-07-23 12:53:00,321.35,321.45,320.9501,320.97,166779
2026-07-23 12:54:00,320.9979,321.52,320.8101,321.44,164060
2026-07-23 12:55:00,321.425,322.24,321.42,321.825,177730
2026-07-23 12:56:00,321.83,322.3,321.68,322.29,111532
2026-07-23 12:57:00,322.265,322.34,321.9,321.93,88554
2026-07-23 12:58:00,321.9302,322.06,321.78,321.95,78005
2026-07-23 12:59:00,321.95,322.21,321.89,322.1209,91112
2026-07-23 13:00:00,322.085,323.01,321.93,322.79,138356
2026-07-23 13:01:00,322.79,322.85,322.41,322.5,105481
2026-07-23 13:02:00,322.4996,322.4996,322,322.37,140402
2026-07-23 13:03:00,322.37,322.7,322.21,322.34,79267
2026-07-23 13:04:00,322.35,322.5,322.14,322.32,73624
2026-07-23 13:05:00,322.35,322.38,321.9601,322.055,148456
2026-07-23 13:06:00,322.02,322.33,322.0001,322.15,88351
2026-07-23 13:07:00,322.11,322.53,322.08,322.21,66041
2026-07-23 13:08:00,322.17,322.4099,321.97,322.32,69446
2026-07-23 13:09:00,322.3275,322.8,322.22,322.74,83925
2026-07-23 13:10:00,322.74,323.4,322.7001,323.07,169867
2026-07-23 13:11:00,323.0001,323.2,322.79,323.1998,76163
2026-07-23 13:12:00,323.16,323.39,323.04,323.19,96567
2026-07-23 13:13:00,323.2088,323.26,322.98,323.03,95103
2026-07-23 13:14:00,323.05,323.1,322.761,322.825,84332
2026-07-23 13:15:00,322.8,323.21,322.59,322.605,151727
2026-07-23 13:16:00,322.605,322.83,322.345,322.55,107750
2026-07-23 13:17:00,322.56,322.73,322.06,322.1116,127992
2026-07-23 13:18:00,322.13,322.38,322.01,322.13,92217
2026-07-23 13:19:00,322.11,322.37,321.94,322.34,125295
2026-07-23 13:20:00,322.305,323,322.305,322.52,101870
2026-07-23 13:21:00,322.4701,322.56,321.81,321.91,110494
2026-07-23 13:22:00,321.87,322.15,321.59,321.955,117898
2026-07-23 13:23:00,321.955,322.35,321.8,322.31,76255
2026-07-23 13:24:00,322.2932,322.5399,322.21,322.2101,79652
2026-07-23 13:25:00,322.2601,322.38,321.9,322.14,77228
2026-07-23 13:26:00,322.2,322.47,322.1,322.105,56941
2026-07-23 13:27:00,322.0601,322.132,321.85,322.025,64161
2026-07-23 13:28:00,322.06,322.42,322,322.1351,84271
2026-07-23 13:29:00,322.07,322.18,321.63,321.67,94026
2026-07-23 13:30:00,321.73,322.02,321.62,321.73,74388
2026-07-23 13:31:00,321.73,321.82,321.4,321.48,88562
2026-07-23 13:32:00,321.515,321.5584,321.05,321.155,101734
2026-07-23 13:33:00,321.145,322.37,321.0701,321.915,162301
2026-07-23 13:34:00,321.915,322.69,321.83,322.325,107780
2026-07-23 13:35:00,322.36,322.36,321.58,321.61,84963
2026-07-23 13:36:00,321.59,321.8399,321.1201,321.1208,100454
2026-07-23 13:37:00,321.18,321.26,320.73,320.8401,195224
2026-07-23 13:38:00,320.89,321,320.6,320.61,105095
2026-07-23 13:39:00,320.6448,320.8781,320.61,320.645,98345
2026-07-23 13:40:00,320.62,320.9895,320.5,320.5316,97973
2026-07-23 13:41:00,320.545,320.84,320.41,320.6805,104954
2026-07-23 13:42:00,320.68,321.22,320.64,321.0501,105238
2026-07-23 13:43:00,321.09,321.5,321.05,321.3,98569
2026-07-23 13:44:00,321.3,321.4899,321.12,321.16,71839
2026-07-23 13:45:00,321.15,321.47,321.0801,321.44,71738
2026-07-23 13:46:00,321.415,321.43,320.9,321.305,87997
2026-07-23 13:47:00,321.305,321.67,321.23,321.435,79151
2026-07-23 13:48:00,321.4,321.73,321.06,321.195,95402
2026-07-23 13:49:00,321.19,321.6199,321.18,321.3601,68172
2026-07-23 13:50:00,321.43,321.44,321.13,321.19,62354
2026-07-23 13:51:00,321.15,321.34,321.01,321.105,61493
2026-07-23 13:52:00,321.105,321.6952,321.01,321.45,81727
2026-07-23 13:53:00,321.479,321.5,321.08,321.395,59923
2026-07-23 13:54:00,321.395,321.48,321.2001,321.21,36836
2026-07-23 13:55:00,321.2,321.35,320.9,320.94,84851
2026-07-23 13:56:00,320.945,321.0468,320.7505,320.98,73957
2026-07-23 13:57:00,320.99,321.1,320.9,320.9699,45646
2026-07-23 13:58:00,320.91,321.18,320.79,321.11,59902
2026-07-23 13:59:00,321.11,321.46,321.04,321.23,65740
